"106","EURX","EUR","CLP","81999898","1","1","","00000000"
"106","EURX","EUR","CNY","81999898","1","1","","00000000"
"106","EURX","EUR","COP","81999898","1","1","","00000000"
"106","EURX","EUR","CYP","81999898","1","1","","00000000"
"106","EURX","EUR","CZK","81999898","1","1","","00000000"
"106","EURX","EUR","HKD","81999898","1","1","","00000000"
"106","EURX","EUR","HRK","81999898","1","1","","00000000"
"106","EURX","EUR","HUF","81999898","1","1","","00000000"
"106","EURX","EUR","IDR","81999898","1","1000","","00000000"
"106","EURX","EUR","ILS","81999898","1","1","","00000000"
"106","EURX","EUR","INR","81999898","1","1","","00000000"
"106","EURX","EUR","KRW","81999898","1","1","","00000000"
"106","EURX","EUR","MXN","81999898","1","1","","00000000"
"106","EURX","EUR","MYR","81999898","1","1","","00000000"
"106","EURX","EUR","NZD","81999898","1","1","","00000000"
"106","EURX","EUR","PEN","81999898","1","1","","00000000"
"460","M","EUR","MXN","81999898","1","1","","00000000"
"460","M","EUR","NLG","81999898","1","1","","00000000"
"460","M","FIM","NLG","81999898","1","1","","00000000"
"460","M","FRF","NLG","81999898","1","1","","00000000"
"460","M","GBP","NLG","81999898","1","1","","00000000"
"460","M","IEP","NLG","81999898","1","1","","00000000"
"460","M","MXN","CAD","81999898","1","1","","00000000"
"460","M","NOK","NLG","81999898","1","1","","00000000"
"460","M","SEK","NLG","81999898","1","1","","00000000"
"460","M","USD","CAD","81999898","1","1","","00000000"
"460","M","USD","MXN","81999898","1","1","","00000000"
"460","M","USD","NLG","81999898","1","1","","00000000"
"500","M","CAD","CAD","81999898","1","1","","00000000"
"500","M","ECU","CAD","81999898","1","1","","00000000"
"500","M","GBP","CAD","81999898","1","1","","00000000"
"500","M","MXN","MXN","81999898","1","1","","00000000"
"500","M","NLG","NLG","81999898","1","1","","00000000"
"500","M","RUR","CAD","81999898","1","1","","00000000"
"500","M","SGD","CAD","81999898","1","1","","00000000"
"500","M","USD","CAD","81999898","1","1","","00000000"
"502","M","CAD","CAD","81999898","1","1","","00000000"
"502","M","ECU","CAD","81999898","1","1","","00000000"
"502","M","GBP","CAD","81999898","1","1","","00000000"
"502","M","MXN","MXN","81999898","1","1","","00000000"
"502","M","NLG","NLG","81999898","1","1","","00000000"
"502","M","RUR","CAD","81999898","1","1","","00000000"
"502","M","SGD","CAD","81999898","1","1","","00000000"
"502","M","USD","CAD","81999898","1","1","","00000000"
"505","M","CAD","CAD","81999898","1","1","","00000000"
"505","M","CHF","NLG","81999898","1","1","","00000000"
"505","M","ECU","CAD","81999898","1","1","","00000000"
"505","M","GBP","CAD","81999898","1","1","","00000000"
"505","M","GBP","NLG","81999898","1","1","","00000000"
"505","M","MXN","MXN","81999898","1","1","","00000000"
"505","M","NLG","NLG","81999898","1","1","","00000000"
"505","M","RUR","CAD","81999898","1","1","","00000000"
"505","M","SGD","CAD","81999898","1","1","","00000000"
"505","M","USD","CAD","81999898","1","1","","00000000"
"506","M","ARS","CAD","81999898","1","1","","00000000"
"506","M","ARS","CLP","81999898","1","1","","00000000"
"506","M","ARS","MXN","81999898","1","1","","00000000"
"506","M","ARS","VEB","81999898","1","1","","00000000"
"506","M","BRL","CAD","81999898","1","1","","00000000"
"506","M","BRL","CLP","81999898","1","1","","00000000"
"506","M","BRL","MXN","81999898","1","1","","00000000"
"506","M","BRL","VEB","81999898","1","1","","00000000"
"506","M","CAD","CAD","81999898","1","1","","00000000"
"506","M","CAD","CLP","81999898","1","1","","00000000"
"506","M","CAD","MXN","81999898","1","1","","00000000"
"506","M","CAD","VEB","81999898","1","1","","00000000"
"506","M","CHF","CHF","81999898","1","1","","00000000"
"506","M","CHF","NLG","81999898","1","1","","00000000"
"506","M","CLP","VEB","81999898","1","1","","00000000"
"506","M","COP","CLP","81999898","1","1","","00000000"
"506","M","DKK","CHF","81999898","1","1","","00000000"
"506","M","DKK","NLG","81999898","1","1","","00000000"
"506","M","ECU","CAD","81999898","1","1","","00000000"
"506","M","EUR","CAD","81999898","1","1","","00000000"
"506","M","EUR","CHF","81999898","1","1","","00000000"
"506","M","EUR","CLP","81999898","1","1","","00000000"
"506","M","EUR","VEB","81999898","1","1","","00000000"
"506","M","FIM","CHF","81999898","1","1","","00000000"
"506","M","FIM","NLG","81999898","1","1","","00000000"
"506","M","FRF","CHF","81999898","1","1","","00000000"
"506","M","FRF","NLG","81999898","1","1","","00000000"
"506","M","GBP","CAD","81999898","1","1","","00000000"
"506","M","GBP","CHF","81999898","1","1","","00000000"
"506","M","GBP","NLG","81999898","1","1","","00000000"
"506","M","IEP","CHF","81999898","1","1","","00000000"
"506","M","IEP","NLG","81999898","1","1","","00000000"
"506","M","MXN","CLP","81999898","1","1","","00000000"
"506","M","MXN","MXN","81999898","1","1","","00000000"
"506","M","NLG","CHF","81999898","1","1","","00000000"
"506","M","NLG","NLG","81999898","1","1","","00000000"
"506","M","PEN","CAD","81999898","1","1","","00000000"
"506","M","PEN","CLP","81999898","1","1","","00000000"
"506","M","PEN","MXN","81999898","1","1","","00000000"
"506","M","PEN","VEB","81999898","1","1","","00000000"
"506","M","RUR","CAD","81999898","1","1","","00000000"
"506","M","RUR","CHF","81999898","1","1","","00000000"
"506","M","SEK","CHF","81999898","1","1","","00000000"
"506","M","SEK","NLG","81999898","1","1","","00000000"
"506","M","SGD","CAD","81999898","1","1","","00000000"
"506","M","UNI","CAD","81999898","1","1","","00000000"
"506","M","USD","CAD","81999898","1","1","","00000000"
"506","M","USD","CHF","81999898","1","1","","00000000"
"506","M","USD","CLP","81999898","1","1","","00000000"
"506","M","USD","MXN","81999898","1","1","","00000000"
"506","M","USD","NLG","81999898","1","1","","00000000"
"506","M","USD","VEB","81999898","1","1","","00000000"
"506","M","VEB","CLP","81999898","1","1","","00000000"
"507","M","CAD","CAD","81999898","1","1","","00000000"
"507","M","CHF","CHF","81999898","1","1","","00000000"
"507","M","ECU","CAD","81999898","1","1","","00000000"
"507","M","FRF","CHF","81999898","1","1","","00000000"
"507","M","GBP","CAD","81999898","1","1","","00000000"
"507","M","MXN","MXN","81999898","1","1","","00000000"
"507","M","NLG","NLG","81999898","1","1","","00000000"
"507","M","RUR","CAD","81999898","1","1","","00000000"
"507","M","RUR","CHF","81999898","1","1","","00000000"
"507","M","SGD","CAD","81999898","1","1","","00000000"
"507","M","USD","CAD","81999898","1","1","","00000000"
"508","M","CAD","CAD","81999898","1","1","","00000000"
"508","M","CHF","CHF","81999898","1","1","","00000000"
"508","M","ECU","CAD","81999898","1","1","","00000000"
"508","M","FRF","CHF","81999898","1","1","","00000000"
"508","M","GBP","CAD","81999898","1","1","","00000000"
"508","M","MXN","MXN","81999898","1","1","","00000000"
"508","M","NLG","NLG","81999898","1","1","","00000000"
"508","M","RUR","CAD","81999898","1","1","","00000000"
"508","M","RUR","CHF","81999898","1","1","","00000000"
"508","M","SGD","CAD","81999898","1","1","","00000000"
"508","M","USD","CAD","81999898","1","1","","00000000"
"513","M","ARS","CAD","81999898","1","1","","00000000"
"513","M","ARS","CLP","81999898","1","1","","00000000"
"513","M","ARS","MXN","81999898","1","1","","00000000"
"513","M","ARS","VEB","81999898","1","1","","00000000"
"513","M","ATS","CHF","81999898","1","1","","00000000"
"513","M","ATS","NLG","81999898","1","1","","00000000"
"513","M","BRL","CAD","81999898","1","1","","00000000"
"513","M","BRL","CLP","81999898","1","1","","00000000"
"513","M","BRL","MXN","81999898","1","1","","00000000"
"513","M","BRL","VEB","81999898","1","1","","00000000"
"513","M","CAD","CLP","81999898","1","1","","00000000"
"513","M","CAD","MXN","81999898","1","1","","00000000"
"513","M","CAD","VEB","81999898","1","1","","00000000"
"513","M","CHF","NLG","81999898","1","1","","00000000"
"513","M","CLP","VEB","81999898","1","1","","00000000"
"513","M","COP","CLP","81999898","1","1","","00000000"
"513","M","DKK","CHF","81999898","1","1","","00000000"
"513","M","DKK","NLG","81999898","1","1","","00000000"
"513","M","EUR","CAD","81999898","1","1","","00000000"
"513","M","EUR","CHF","81999898","1","1","","00000000"
"513","M","EUR","CLP","81999898","1","1","","00000000"
"513","M","EUR","MXN","81999898","1","1","","00000000"
"513","M","EUR","VEB","81999898","1","1","","00000000"
"513","M","FIM","CHF","81999898","1","1","","00000000"
"513","M","FIM","NLG","81999898","1","1","","00000000"
"513","M","FRF","CHF","81999898","1","1","","00000000"
"513","M","FRF","NLG","81999898","1","1","","00000000"
"513","M","GBP","CHF","81999898","1","1","","00000000"
"513","M","GBP","NLG","81999898","1","1","","00000000"
"513","M","IEP","CHF","81999898","1","1","","00000000"
"513","M","IEP","NLG","81999898","1","1","","00000000"
"513","M","MXN","CLP","81999898","1","1","","00000000"
"513","M","NLG","CHF","81999898","1","1","","00000000"
"513","M","NOK","CHF","81999898","1","1","","00000000"
"513","M","NOK","NLG","81999898","1","1","","00000000"
"513","M","PEN","CAD","81999898","1","1","","00000000"
"513","M","PEN","CLP","81999898","1","1","","00000000"
"513","M","PEN","MXN","81999898","1","1","","00000000"
"513","M","PEN","VEB","81999898","1","1","","00000000"
"513","M","SEK","NLG","81999898","1","1","","00000000"
"513","M","USD","CAD","81999898","1","1","","00000000"
"513","M","USD","CHF","81999898","1","1","","00000000"
"513","M","USD","CLP","81999898","1","1","","00000000"
"513","M","USD","MXN","81999898","1","1","","00000000"
"513","M","USD","NLG","81999898","1","1","","00000000"
"513","M","USD","VEB","81999898","1","1","","00000000"
"513","M","VEB","CLP","81999898","1","1","","00000000"
"516","M","CAD","CAD","81999898","1","1","","00000000"
"516","M","CHF","CHF","81999898","1","1","","00000000"
"516","M","ECU","CAD","81999898","1","1","","00000000"
"516","M","FRF","CHF","81999898","1","1","","00000000"
"516","M","GBP","CAD","81999898","1","1","","00000000"
"516","M","MXN","MXN","81999898","1","1","","00000000"
"516","M","NLG","NLG","81999898","1","1","","00000000"
"516","M","RUR","CAD","81999898","1","1","","00000000"
"516","M","RUR","CHF","81999898","1","1","","00000000"
"516","M","SGD","CAD","81999898","1","1","","00000000"
"516","M","USD","CAD","81999898","1","1","","00000000"
"519","M","ARS","CAD","81999898","1","1","","00000000"
"519","M","ARS","CLP","81999898","1","1","","00000000"
"519","M","ARS","MXN","81999898","1","1","","00000000"
"519","M","ARS","VEB","81999898","1","1","","00000000"
"519","M","ATS","CHF","81999898","1","1","","00000000"
"519","M","ATS","NLG","81999898","1","1","","00000000"
"519","M","BRL","CAD","81999898","1","1","","00000000"
"519","M","BRL","CLP","81999898","1","1","","00000000"
"519","M","BRL","MXN","81999898","1","1","","00000000"
"519","M","BRL","VEB","81999898","1","1","","00000000"
"519","M","CAD","CLP","81999898","1","1","","00000000"
"519","M","CAD","MXN","81999898","1","1","","00000000"
"519","M","CAD","VEB","81999898","1","1","","00000000"
"519","M","CHF","NLG","81999898","1","1","","00000000"
"519","M","CLP","VEB","81999898","1","1","","00000000"
"519","M","COP","CLP","81999898","1","1","","00000000"
"519","M","DKK","CHF","81999898","1","1","","00000000"
"519","M","DKK","NLG","81999898","1","1","","00000000"
"519","M","EUR","CAD","81999898","1","1","","00000000"
"519","M","EUR","CHF","81999898","1","1","","00000000"
"519","M","EUR","CLP","81999898","1","1","","00000000"
"519","M","EUR","MXN","81999898","1","1","","00000000"
"519","M","EUR","VEB","81999898","1","1","","00000000"
"519","M","FIM","CHF","81999898","1","1","","00000000"
"519","M","FIM","NLG","81999898","1","1","","00000000"
"519","M","FRF","CHF","81999898","1","1","","00000000"
"519","M","FRF","NLG","81999898","1","1","","00000000"
"519","M","GBP","CHF","81999898","1","1","","00000000"
"519","M","GBP","NLG","81999898","1","1","","00000000"
"519","M","IEP","CHF","81999898","1","1","","00000000"
"519","M","IEP","NLG","81999898","1","1","","00000000"
"519","M","MXN","CLP","81999898","1","1","","00000000"
"519","M","NLG","CHF","81999898","1","1","","00000000"
"519","M","NOK","CHF","81999898","1","1","","00000000"
"519","M","NOK","NLG","81999898","1","1","","00000000"
"519","M","PEN","CAD","81999898","1","1","","00000000"
"519","M","PEN","CLP","81999898","1","1","","00000000"
"519","M","PEN","MXN","81999898","1","1","","00000000"
"519","M","PEN","VEB","81999898","1","1","","00000000"
"519","M","SEK","NLG","81999898","1","1","","00000000"
"519","M","USD","CAD","81999898","1","1","","00000000"
"519","M","USD","CHF","81999898","1","1","","00000000"
"519","M","USD","CLP","81999898","1","1","","00000000"
"519","M","USD","MXN","81999898","1","1","","00000000"
"519","M","USD","NLG","81999898","1","1","","00000000"
"519","M","USD","VEB","81999898","1","1","","00000000"
"519","M","VEB","CLP","81999898","1","1","","00000000"
"522","M","ARS","CAD","81999898","1","1","","00000000"
"522","M","ARS","CLP","81999898","1","1","","00000000"
"522","M","ARS","MXN","81999898","1","1","","00000000"
"522","M","ARS","VEB","81999898","1","1","","00000000"
"522","M","ATS","CHF","81999898","1","1","","00000000"
"522","M","ATS","NLG","81999898","1","1","","00000000"
"522","M","BRL","CAD","81999898","1","1","","00000000"
"522","M","BRL","CLP","81999898","1","1","","00000000"
"522","M","BRL","MXN","81999898","1","1","","00000000"
"522","M","BRL","VEB","81999898","1","1","","00000000"
"522","M","CAD","CLP","81999898","1","1","","00000000"
"522","M","CAD","MXN","81999898","1","1","","00000000"
"522","M","CAD","VEB","81999898","1","1","","00000000"
"522","M","CHF","NLG","81999898","1","1","","00000000"
"522","M","CLP","VEB","81999898","1","1","","00000000"
"522","M","COP","CLP","81999898","1","1","","00000000"
"522","M","DKK","CHF","81999898","1","1","","00000000"
"522","M","DKK","NLG","81999898","1","1","","00000000"
"522","M","EUR","CAD","81999898","1","1","","00000000"
"522","M","EUR","CHF","81999898","1","1","","00000000"
"522","M","EUR","CLP","81999898","1","1","","00000000"
"522","M","EUR","MXN","81999898","1","1","","00000000"
"522","M","EUR","VEB","81999898","1","1","","00000000"
"522","M","FIM","CHF","81999898","1","1","","00000000"
"522","M","FIM","NLG","81999898","1","1","","00000000"
"522","M","FRF","CHF","81999898","1","1","","00000000"
"522","M","FRF","NLG","81999898","1","1","","00000000"
"522","M","GBP","CHF","81999898","1","1","","00000000"
"522","M","GBP","NLG","81999898","1","1","","00000000"
"522","M","IEP","CHF","81999898","1","1","","00000000"
"522","M","IEP","NLG","81999898","1","1","","00000000"
"522","M","MXN","CLP","81999898","1","1","","00000000"
"522","M","NLG","CHF","81999898","1","1","","00000000"
"522","M","NOK","CHF","81999898","1","1","","00000000"
"522","M","NOK","NLG","81999898","1","1","","00000000"
"522","M","PEN","CAD","81999898","1","1","","00000000"
"522","M","PEN","CLP","81999898","1","1","","00000000"
"522","M","PEN","MXN","81999898","1","1","","00000000"
"522","M","PEN","VEB","81999898","1","1","","00000000"
"522","M","SEK","NLG","81999898","1","1","","00000000"
"522","M","USD","CAD","81999898","1","1","","00000000"
"522","M","USD","CHF","81999898","1","1","","00000000"
"522","M","USD","CLP","81999898","1","1","","00000000"
"522","M","USD","MXN","81999898","1","1","","00000000"
"522","M","USD","NLG","81999898","1","1","","00000000"
"522","M","USD","VEB","81999898","1","1","","00000000"
"522","M","VEB","CLP","81999898","1","1","","00000000"
"525","M","ARS","CAD","81999898","1","1","","00000000"
"525","M","ARS","MXN","81999898","1","1","","00000000"
"525","M","BRL","CAD","81999898","1","1","","00000000"
"525","M","BRL","MXN","81999898","1","1","","00000000"
"525","M","CAD","MXN","81999898","1","1","","00000000"
"525","M","CHF","NLG","81999898","1","1","","00000000"
"525","M","DKK","CHF","81999898","1","1","","00000000"
"525","M","DKK","NLG","81999898","1","1","","00000000"
"525","M","EUR","CAD","81999898","1","1","","00000000"
"525","M","EUR","CHF","81999898","1","1","","00000000"
"525","M","EUR","MXN","81999898","1","1","","00000000"
"525","M","FIM","CHF","81999898","1","1","","00000000"
"525","M","FIM","NLG","81999898","1","1","","00000000"
"525","M","FRF","CHF","81999898","1","1","","00000000"
"525","M","FRF","NLG","81999898","1","1","","00000000"
"525","M","GBP","CHF","81999898","1","1","","00000000"
"525","M","GBP","NLG","81999898","1","1","","00000000"
"525","M","IEP","CHF","81999898","1","1","","00000000"
"525","M","IEP","NLG","81999898","1","1","","00000000"
"525","M","JPY","CLP","81999898","1","1","","00000000"
"525","M","JPY","VEB","81999898","1","1","","00000000"
